ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416336130.79508,dbt3,26,20044,0,849346393,6431893108,48334401349,9615661642,353176714,3468,5631916
1416336190.77592,template1,0,0,0,0,0,0,0,0,0,0
1416336190.77592,template0,0,0,0,0,0,0,0,0,0,0
1416336190.77592,postgres,0,625,4,2922,29539,289067,11033,0,0,0
1416336190.77592,dbt3,17,20320,0,867302808,6572320798,49520809979,9874309097,353266303,3525,5706731
1416336250.77805,template1,0,0,0,0,0,0,0,0,0,0
1416336250.77805,template0,0,0,0,0,0,0,0,0,0,0
1416336250.77805,postgres,0,627,4,2950,29569,289993,11044,0,0,0
1416336250.77805,dbt3,7,20520,0,883944010,6742139645,50238444902,10048321146,353371181,3568,5856873
1416336310.78221,template1,0,0,0,0,0,0,0,0,0,0
1416336310.78221,template0,0,0,0,0,0,0,0,0,0,0
1416336310.78221,postgres,0,629,4,2966,29611,290919,11055,0,0,0
1416336310.78221,dbt3,5,20573,0,886228927,6748417097,50386396722,10053041952,353536341,3577,5931596
1416336370.78254,template1,0,0,0,0,0,0,0,0,0,0
1416336370.78254,template0,0,0,0,0,0,0,0,0,0,0
1416336370.78254,postgres,0,631,4,2966,29669,291845,11066,0,0,0
1416336370.78254,dbt3,3,20604,0,887103490,6750528662,50461510446,10053044666,353626489,3583,6006500
1416336430.78712,template1,0,0,0,0,0,0,0,0,0,0
1416336430.78712,template0,0,0,0,0,0,0,0,0,0,0
1416336430.78712,postgres,0,633,4,2966,29727,292771,11077,0,0,0
1416336430.78712,dbt3,5,20651,0,888768860,6753274340,50611732454,10053048429,353731745,3588,6156515
1416336490.79007,template1,0,0,0,0,0,0,0,0,0,0
1416336490.79007,template0,0,0,0,0,0,0,0,0,0,0
1416336490.79007,postgres,0,635,4,2966,29785,293697,11088,0,0,0
1416336490.79007,dbt3,5,20689,0,889645795,6756953759,50686847378,10053051447,353896950,3592,6231523
1416336550.79244,template1,0,0,0,0,0,0,0,0,0,0
1416336550.79244,template0,0,0,0,0,0,0,0,0,0,0
1416336550.79244,postgres,0,637,4,2966,29843,294623,11099,0,0,0
1416336550.79244,dbt3,4,20723,0,890478149,6759120875,50761962848,10053054762,353987346,3595,6306748
1416336610.79165,template1,0,0,0,0,0,0,0,0,0,0
1416336610.79165,template0,0,0,0,0,0,0,0,0,0,0
1416336610.79165,postgres,0,639,4,2966,29901,295549,11110,0,0,0
1416336610.79165,dbt3,3,20768,0,892129376,6763451070,50912185579,10053058258,354167492,3601,6456865
1416336670.79788,template1,0,0,0,0,0,0,0,0,0,0
1416336670.79788,template0,0,0,0,0,0,0,0,0,0,0
1416336670.79788,postgres,0,641,4,2966,29959,296475,11121,0,0,0
1416336670.79788,dbt3,5,20805,0,892948932,6765634365,50987301100,10053061795,354257864,3634,6531227
