BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#32'
	and p_type not like 'STANDARD BRUSHED%'
	and p_size in (6, 36, 48, 37, 15, 26, 4, 34)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#54   | STANDARD POLISHED STEEL   |     26 |           76
 Brand#55   | ECONOMY PLATED BRASS      |      4 |           76
 Brand#55   | LARGE ANODIZED TIN        |      4 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |      6 |           76
 Brand#55   | MEDIUM BURNISHED COPPER   |      4 |           76
 Brand#55   | PROMO PLATED BRASS        |      4 |           76
 Brand#55   | SMALL ANODIZED COPPER     |      6 |           76
 Brand#55   | SMALL PLATED TIN          |     37 |           76
 Brand#55   | STANDARD POLISHED NICKEL  |      6 |           76
 Brand#14   | STANDARD BURNISHED TIN    |     34 |           75
 Brand#14   | STANDARD POLISHED STEEL   |     26 |           75
 Brand#22   | ECONOMY PLATED STEEL      |      6 |           75
 Brand#22   | STANDARD PLATED STEEL     |     37 |           75
 Brand#24   | LARGE BURNISHED BRASS     |      4 |           75
 Brand#42   | MEDIUM BRUSHED NICKEL     |      4 |           75
 Brand#44   | ECONOMY POLISHED TIN      |     36 |           75
 Brand#52   | ECONOMY BURNISHED BRASS   |     34 |           75
 Brand#53   | STANDARD POLISHED NICKEL  |     34 |           75
 Brand#11   | ECONOMY BRUSHED TIN       |     34 |           72
 Brand#11   | ECONOMY BURNISHED BRASS   |     36 |           72
 Brand#11   | ECONOMY PLATED STEEL      |     15 |           72
 Brand#11   | ECONOMY POLISHED STEEL    |     37 |           72
 Brand#11   | LARGE ANODIZED STEEL      |      4 |           72
 Brand#11   | MEDIUM BURNISHED STEEL    |      6 |           72
 Brand#11   | MEDIUM POLISHED NICKEL    |     36 |           72
 Brand#11   | PROMO BRUSHED BRASS       |     36 |           72
 Brand#11   | PROMO BURNISHED BRASS     |     48 |           72
 Brand#11   | PROMO BURNISHED COPPER    |     26 |           72
 Brand#11   | SMALL BRUSHED STEEL       |     26 |           72
 Brand#11   | SMALL BRUSHED TIN         |      6 |           72
 Brand#11   | SMALL BRUSHED TIN         |     48 |           72
 Brand#11   | STANDARD BURNISHED BRASS  |     36 |           72
 Brand#11   | STANDARD BURNISHED COPPER |      4 |           72
 Brand#12   | LARGE ANODIZED NICKEL     |     15 |           72
 Brand#12   | LARGE ANODIZED TIN        |      6 |           72
 Brand#12   | MEDIUM POLISHED COPPER    |     15 |           72
 Brand#12   | MEDIUM POLISHED COPPER    |     37 |           72
 Brand#12   | MEDIUM POLISHED NICKEL    |     48 |           72
 Brand#12   | SMALL BRUSHED BRASS       |      6 |           72
 Brand#12   | STANDARD BURNISHED BRASS  |      4 |           72
 Brand#12   | STANDARD PLATED NICKEL    |     34 |           72
 Brand#13   | ECONOMY ANODIZED BRASS    |     48 |           72
 Brand#13   | ECONOMY POLISHED NICKEL   |      6 |           72
 Brand#13   | LARGE BRUSHED STEEL       |     37 |           72
 Brand#13   | LARGE POLISHED NICKEL     |      6 |           72
 Brand#13   | MEDIUM BURNISHED NICKEL   |     48 |           72
 Brand#13   | MEDIUM POLISHED TIN       |     48 |           72
 Brand#13   | PROMO POLISHED COPPER     |     15 |           72
 Brand#13   | SMALL BRUSHED BRASS       |     37 |           72
 Brand#13   | STANDARD ANODIZED COPPER  |     26 |           72
 Brand#13   | STANDARD POLISHED BRASS   |     48 |           72
 Brand#13   | STANDARD POLISHED TIN     |     37 |           72
 Brand#14   | ECONOMY ANODIZED BRASS    |      4 |           72
 Brand#14   | ECONOMY ANODIZED TIN      |      6 |           72
 Brand#14   | ECONOMY PLATED STEEL      |     26 |           72
 Brand#14   | LARGE POLISHED STEEL      |     37 |           72
 Brand#14   | MEDIUM ANODIZED NICKEL    |     36 |           72
 Brand#14   | MEDIUM ANODIZED TIN       |     48 |           72
 Brand#14   | MEDIUM PLATED BRASS       |     34 |           72
 Brand#14   | MEDIUM POLISHED TIN       |     34 |           72
 Brand#14   | PROMO ANODIZED COPPER     |     26 |           72
 Brand#14   | PROMO ANODIZED STEEL      |     37 |           72
 Brand#14   | PROMO POLISHED STEEL      |     36 |           72
 Brand#14   | PROMO POLISHED TIN        |     26 |           72
 Brand#14   | SMALL BRUSHED BRASS       |      6 |           72
 Brand#14   | SMALL BRUSHED NICKEL      |     36 |           72
 Brand#14   | SMALL BURNISHED STEEL     |     48 |           72
 Brand#14   | STANDARD BURNISHED TIN    |     48 |           72
