ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416334346.82449,dbt3,13907,10,mark,psql,,-1,2014-11-18 19:12:26.82098+01,2014-11-18 19:12:26.824051+01,2014-11-18 19:12:26.824051+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:12:26.824059+01
1416334346.82449,dbt3,13908,10,mark,psql,,-1,2014-11-18 19:12:26.821506+01,2014-11-18 19:12:26.824453+01,2014-11-18 19:12:26.824453+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:12:26.82446+01
1416334346.82449,dbt3,13909,10,mark,psql,,-1,2014-11-18 19:12:26.821646+01,2014-11-18 19:12:26.82449+01,2014-11-18 19:12:26.82449+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:12:26.824498+01
1416334346.82449,dbt3,13910,10,mark,psql,,-1,2014-11-18 19:12:26.821935+01,2014-11-18 19:12:26.823976+01,2014-11-18 19:12:26.823976+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:12:26.823981+01
1416334346.82449,dbt3,23472,10,mark,psql,,-1,2014-11-18 19:08:26.812068+01,2014-11-18 19:08:26.813565+01,2014-11-18 19:08:26.813565+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 19:08:26.813568+01
1416334406.82531,dbt3,17719,10,mark,psql,,-1,2014-11-18 19:13:26.823581+01,2014-11-18 19:13:26.825309+01,2014-11-18 19:13:26.825309+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:13:26.825313+01
1416334406.82531,dbt3,17720,10,mark,psql,,-1,2014-11-18 19:13:26.823664+01,2014-11-18 19:13:26.825306+01,2014-11-18 19:13:26.825306+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:13:26.825311+01
1416334406.82531,dbt3,17721,10,mark,psql,,-1,2014-11-18 19:13:26.82386+01,2014-11-18 19:13:26.826221+01,2014-11-18 19:13:26.826221+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:13:26.826225+01
1416334406.82531,dbt3,17722,10,mark,psql,,-1,2014-11-18 19:13:26.825049+01,2014-11-18 19:13:26.826664+01,2014-11-18 19:13:26.826664+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:13:26.826668+01
1416334406.82531,dbt3,17723,10,mark,psql,,-1,2014-11-18 19:13:26.825603+01,2014-11-18 19:13:26.82694+01,2014-11-18 19:13:26.82694+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:13:26.826944+01
1416334406.82531,dbt3,23472,10,mark,psql,,-1,2014-11-18 19:08:26.812068+01,2014-11-18 19:08:26.813565+01,2014-11-18 19:08:26.813565+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 19:08:26.813568+01
1416334466.82796,dbt3,17732,10,mark,psql,,-1,2014-11-18 19:13:35.923175+01,2014-11-18 19:13:35.925126+01,2014-11-18 19:13:35.925126+01,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 19:13:35.925139+01
1416334466.82796,dbt3,17733,10,mark,psql,,-1,2014-11-18 19:13:35.923273+01,2014-11-18 19:13:35.924965+01,2014-11-18 19:13:35.924965+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-18 19:13:35.92497+01
1416334466.82796,dbt3,17734,10,mark,psql,,-1,2014-11-18 19:13:35.923342+01,2014-11-18 19:13:35.924966+01,2014-11-18 19:13:35.924966+01,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 19:13:35.92497+01
1416334466.82796,dbt3,17737,10,mark,psql,,-1,2014-11-18 19:13:35.925074+01,2014-11-18 19:13:35.926802+01,2014-11-18 19:13:35.926802+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-18 19:13:35.926806+01
1416334466.82796,dbt3,17735,10,mark,psql,,-1,2014-11-18 19:13:35.924966+01,2014-11-18 19:13:35.92825+01,2014-11-18 19:13:35.92825+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 19:13:35.928258+01
1416334466.82796,dbt3,17739,10,mark,psql,,-1,2014-11-18 19:13:35.925257+01,2014-11-18 19:13:35.927075+01,2014-11-18 19:13:35.927075+01,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 19:13:35.927079+01
1416334466.82796,dbt3,17738,10,mark,psql,,-1,2014-11-18 19:13:35.925209+01,2014-11-18 19:13:35.928317+01,2014-11-18 19:13:35.928317+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 19:13:35.928324+01
1416334466.82796,dbt3,17736,10,mark,psql,,-1,2014-11-18 19:13:35.925015+01,2014-11-18 19:13:35.929496+01,2014-11-18 19:13:35.929496+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 19:13:35.929504+01
1416334466.82796,dbt3,17749,10,mark,psql,,-1,2014-11-18 19:14:26.826231+01,2014-11-18 19:14:26.827819+01,2014-11-18 19:14:26.827819+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:14:26.827824+01
1416334466.82796,dbt3,17750,10,mark,psql,,-1,2014-11-18 19:14:26.826289+01,2014-11-18 19:14:26.82796+01,2014-11-18 19:14:26.82796+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:14:26.827963+01
1416334466.82796,dbt3,17748,10,mark,psql,,-1,2014-11-18 19:14:26.826108+01,2014-11-18 19:14:26.827955+01,2014-11-18 19:14:26.827955+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:14:26.827959+01
1416334466.82796,dbt3,17751,10,mark,psql,,-1,2014-11-18 19:14:26.82641+01,2014-11-18 19:14:26.827924+01,2014-11-18 19:14:26.827924+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:14:26.827928+01
1416334466.82796,dbt3,17752,10,mark,psql,,-1,2014-11-18 19:14:26.826505+01,2014-11-18 19:14:26.828008+01,2014-11-18 19:14:26.828008+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:14:26.828011+01
1416334526.82979,dbt3,17781,10,mark,psql,,-1,2014-11-18 19:15:26.828083+01,2014-11-18 19:15:26.829794+01,2014-11-18 19:15:26.829794+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:15:26.829798+01
1416334526.82979,dbt3,17782,10,mark,psql,,-1,2014-11-18 19:15:26.828221+01,2014-11-18 19:15:26.83+01,2014-11-18 19:15:26.83+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:15:26.830005+01
1416334526.82979,dbt3,17734,10,mark,psql,,-1,2014-11-18 19:13:35.923342+01,2014-11-18 19:13:35.924966+01,2014-11-18 19:13:35.924966+01,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 19:13:35.92497+01
1416334526.82979,dbt3,17783,10,mark,psql,,-1,2014-11-18 19:15:26.828278+01,2014-11-18 19:15:26.830002+01,2014-11-18 19:15:26.830002+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:15:26.830005+01
1416334526.82979,dbt3,17784,10,mark,psql,,-1,2014-11-18 19:15:26.828379+01,2014-11-18 19:15:26.830014+01,2014-11-18 19:15:26.830014+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 19:15:26.830018+01
